"[156, 156, 156]",0.599044244
"[157, 157, 157, 157, 157, 157, 157, 157, 157, 157, 157]",0.586152277
"[157, 157, 157, 157, 157, 157, 157, 157, 157, 157]",0.595967569
"[157, 157, 157, 157, 157, 157, 157, 157, 157]",0.609439433
"[157, 157, 157]",0.626541022
"[158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158]",0.588729596
"[158, 158, 158, 158, 158, 158, 158, 158, 158, 158]",0.603731744
"[158, 158, 158, 158, 158, 158, 158, 158, 158]",0.591306916
"[158, 158, 158]",0.623265679
"[159, 159, 159, 159, 159, 159, 159, 159, 159, 159, 159]",0.582544029
"[159, 159, 159, 159, 159, 159, 159, 159, 159, 159]",0.59751933
"[159, 159, 159, 159, 159, 159, 159, 159, 159]",0.577947809
"[159, 159, 159]",0.620795747
"[160, 160, 160, 160, 160, 160, 160, 160, 160, 160, 160]",0.57996671
"[160, 160, 160, 160, 160, 160, 160, 160, 160, 160]",0.595983677
"[160, 160, 160, 160, 160, 160, 160, 160, 160]",0.6109375
"[160, 160, 160]",0.606352019
"[161, 161, 161, 161, 161, 161, 161, 161, 161, 161, 161]",0.586152277
"[161, 161, 161, 161, 161, 161, 161, 161, 161, 161]",0.591306916
"[161, 161, 161, 161, 161, 161, 161, 161, 161]",0.605299613
"[161, 161, 161]",0.611018041
"[162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162]",0.592386168
"[162, 162, 162, 162, 162, 162, 162, 162, 162, 162]",0.601122208
"[162, 162, 162, 162, 162, 162, 162, 162, 162]",0.622857603
"[162, 162, 162]",0.627904854
"[163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163]",0.578436426
"[163, 163, 163, 163, 163, 163, 163, 163, 163, 163]",0.611442225
"[163, 163, 163, 163, 163, 163, 163, 163, 163]",0.604757302
"[163, 163, 163]",0.615109536
"[164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164]",0.588729596
"[164, 164, 164, 164, 164, 164, 164, 164, 164, 164]",0.603780069
"[164, 164, 164, 164, 164, 164, 164, 164, 164]",0.6125
"[164, 164, 164]",0.597508591
"[165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165]",0.592337844
"[165, 165, 165, 165, 165, 165, 165, 165, 165, 165]",0.603227019
"[165, 165, 165, 165, 165, 165, 165, 165, 165]",0.617080112
"[165, 165, 165]",0.626460481
"[166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166]",0.584605885
"[166, 166, 166, 166, 166, 166, 166, 166, 166, 166]",0.583059493
"[166, 166, 166, 166, 166, 166, 166, 166, 166]",0.60009128
"[166, 166, 166]",0.615023625
"[167, 167, 167, 167, 167, 167, 167, 167, 167, 167, 167]",0.570688359
"[167, 167, 167, 167, 167, 167, 167, 167, 167, 167]",0.598555627
"[167, 167, 167, 167, 167, 167, 167, 167, 167]",0.602727663
"[167, 167, 167]",0.628001503
"[168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168]",0.590297466
"[168, 168, 168, 168, 168, 168, 168, 168, 168, 168]",0.586152277
"[168, 168, 168, 168, 168, 168, 168, 168, 168]",0.596977019
"[168, 168, 168]",0.605782861
"[169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169]",0.589760524
"[169, 169, 169, 169, 169, 169, 169, 169, 169, 169]",0.600681916
"[169, 169, 169, 169, 169, 169, 169, 169, 169]",0.610894545
"[169, 169, 169]",0.616092139
"[170, 170, 170, 170, 170, 170, 170, 170, 170, 170, 170]",0.562483892
"[170, 170, 170, 170, 170, 170, 170, 170, 170, 170]",0.570215851
"[170, 170, 170, 170, 170, 170, 170, 170, 170]",0.605288875
"[170, 170, 170]",0.608886383
"[171, 171, 171, 171, 171, 171, 171, 171, 171, 171, 171]",0.591312285
"[171, 171, 171, 171, 171, 171, 171, 171, 171, 171]",0.585636813
"[171, 171, 171, 171, 171, 171, 171, 171, 171]",0.597492483
"[171, 171, 171]",0.608832689
"[172, 172, 172, 172, 172, 172, 172, 172, 172, 172, 172]",0.583059493
"[172, 172, 172, 172, 172, 172, 172, 172, 172, 172]",0.597497852
"[172, 172, 172, 172, 172, 172, 172, 172, 172]",0.608902491
"[172, 172, 172]",0.610916022
"[173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173]",0.587183204
"[173, 173, 173, 173, 173, 173, 173, 173, 173, 173]",0.599554338
"[173, 173, 173, 173, 173, 173, 173, 173, 173]",0.610432775
"[173, 173, 173]",0.624962414
"[174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174]",0.594979596
"[174, 174, 174, 174, 174, 174, 174, 174, 174, 174]",0.601616194
"[174, 174, 174, 174, 174, 174, 174, 174, 174]",0.613611469
"[174, 174, 174]",0.620333978
"[175, 175, 175, 175, 175, 175, 175, 175, 175, 175, 175]",0.57996671
"[175, 175, 175, 175, 175, 175, 175, 175, 175, 175]",0.586152277
"[175, 175, 175, 175, 175, 175, 175, 175, 175]",0.631029854
"[175, 175, 175]",0.618760739
"[176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176]",0.580482174
"[176, 176, 176, 176, 176, 176, 176, 176, 176, 176]",0.595989046
"[176, 176, 176, 176, 176, 176, 176, 176, 176]",0.616564648
"[176, 176, 176]",0.624935567
"[177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177]",0.585636813
"[177, 177, 177, 177, 177, 177, 177, 177, 177, 177]",0.593400988
"[177, 177, 177, 177, 177, 177, 177, 177, 177]",0.607866194
"[177, 177, 177]",0.611920103
"[178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178]",0.578935782
"[178, 178, 178, 178, 178, 178, 178, 178, 178, 178]",0.590324313
"[178, 178, 178, 178, 178, 178, 178, 178, 178]",0.618690936
"[178, 178, 178]",0.613477234
"[179, 179, 179, 179, 179, 179, 179, 179, 179, 179, 179]",0.583585696
"[179, 179, 179, 179, 179, 179, 179, 179, 179, 179]",0.598550258
"[179, 179, 179, 179, 179, 179, 179, 179, 179]",0.602131658
"[179, 179, 179]",0.592853308
"[180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180]",0.586667741
"[180, 180, 180, 180, 180, 180, 180, 180, 180, 180]",0.59852878
"[180, 180, 180, 180, 180, 180, 180, 180, 180]",0.634149485
"[180, 180, 180]",0.617686856
"[181, 181, 181, 181, 181, 181, 181, 181, 181, 181, 181]",0.582560137
"[181, 181, 181, 181, 181, 181, 181, 181, 181, 181]",0.59080756
"[181, 181, 181, 181, 181, 181, 181, 181, 181]",0.6073561
"[181, 181, 181]",0.6089186
"[182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182]",0.59907646
"[182, 182, 182, 182, 182, 182, 182, 182, 182, 182]",0.586152277
"[182, 182, 182, 182, 182, 182, 182, 182, 182]",0.605782861
"[182, 182, 182]",0.615667955
"[183, 183, 183, 183, 183, 183, 183, 183, 183, 183, 183]",0.601664519
"[183, 183, 183, 183, 183, 183, 183, 183, 183, 183]",0.585212629
"[183, 183, 183, 183, 183, 183, 183, 183, 183]",0.597578393
"[183, 183, 183]",0.6089186
"[184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184]",0.592853308
"[184, 184, 184, 184, 184, 184, 184, 184, 184, 184]",0.609434064
"[184, 184, 184, 184, 184, 184, 184, 184, 184]",0.622803909
"[184, 184, 184]",0.594399699
"[185, 185, 185, 185, 185, 185, 185, 185, 185, 185, 185]",0.581534579
"[185, 185, 185, 185, 185, 185, 185, 185, 185, 185]",0.591892182
"[185, 185, 185, 185, 185, 185, 185, 185, 185]",0.595989046
"[185, 185, 185]",0.651680627
"[186, 186, 186, 186, 186, 186, 186, 186, 186, 186, 186]",0.590275988
"[186, 186, 186, 186, 186, 186, 186, 186, 186, 186]",0.565539089
"[186, 186, 186, 186, 186, 186, 186, 186, 186]",0.599581186
"[186, 186, 186]",0.62858677
"[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187]",0.579456615
"[187, 187, 187, 187, 187, 187, 187, 187, 187, 187]",0.58924506
"[187, 187, 187, 187, 187, 187, 187, 187, 187]",0.609863617
"[187, 187, 187]",0.611512027
"[188, 188, 188, 188, 188, 188, 188, 188, 188, 188, 188]",0.59034579
"[188, 188, 188, 188, 188, 188, 188, 188, 188, 188]",0.596977019
"[188, 188, 188, 188, 188, 188, 188, 188, 188]",0.605224442
"[188, 188, 188]",0.64503866
"[189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189]",0.586152277
"[189, 189, 189, 189, 189, 189, 189, 189, 189, 189]",0.599103308
"[189, 189, 189, 189, 189, 189, 189, 189, 189]",0.598603952
"[189, 189, 189]",0.6254564
"[190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190]",0.583574957
"[190, 190, 190, 190, 190, 190, 190, 190, 190, 190]",0.597567655
"[190, 190, 190, 190, 190, 190, 190, 190, 190]",0.600585266
"[190, 190, 190]",0.647138101
"[191, 191, 191, 191, 191, 191, 191, 191, 191, 191, 191]",0.585121349
"[191, 191, 191, 191, 191, 191, 191, 191, 191, 191]",0.610991194
"[191, 191, 191, 191, 191, 191, 191, 191, 191]",0.607302405
"[191, 191, 191]",0.561979167
"[192, 192, 192, 192, 192, 192, 192, 192, 192, 192, 192]",0.586152277
"[192, 192, 192, 192, 192, 192, 192, 192, 192, 192]",0.595011813
"[192, 192, 192, 192, 192, 192, 192, 192, 192]",0.61203823
"[192, 192, 192]",0.618148625
"[193, 193, 193, 193, 193, 193, 193, 193, 193, 193, 193]",0.586689218
"[193, 193, 193, 193, 193, 193, 193, 193, 193, 193]",0.585636813
"[193, 193, 193, 193, 193, 193, 193, 193, 193]",0.612983247
"[193, 193, 193]",0.624457689
"[194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194]",0.575848368
"[194, 194, 194, 194, 194, 194, 194, 194, 194, 194]",0.580063359
"[194, 194, 194, 194, 194, 194, 194, 194, 194]",0.593411727
"[194, 194, 194]",0.621848153
"[195, 195, 195, 195, 195, 195, 195, 195, 195, 195, 195]",0.584111899
"[195, 195, 195, 195, 195, 195, 195, 195, 195, 195]",0.596977019
"[195, 195, 195, 195, 195, 195, 195, 195, 195]",0.598523411
"[195, 195, 195]",0.623324742
"[196, 196, 196, 196, 196, 196, 196, 196, 196, 196, 196]",0.587183204
"[196, 196, 196, 196, 196, 196, 196, 196, 196, 196]",0.599618771
"[196, 196, 196, 196, 196, 196, 196, 196, 196]",0.623314003
"[196, 196, 196]",0.612478522
"[197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197]",0.585636813
"[197, 197, 197, 197, 197, 197, 197, 197, 197, 197]",0.590791452
"[197, 197, 197, 197, 197, 197, 197, 197, 197]",0.604837844
"[197, 197, 197]",0.602190722
"[198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198]",0.60165378
"[198, 198, 198, 198, 198, 198, 198, 198, 198, 198]",0.597492483
"[198, 198, 198, 198, 198, 198, 198, 198, 198]",0.584154854
"[198, 198, 198]",0.604708978
"[199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199]",0.589234321
"[199, 199, 199, 199, 199, 199, 199, 199, 199, 199]",0.574291237
"[199, 199, 199, 199, 199, 199, 199, 199, 199]",0.610438144
"[199, 199, 199]",0.587768471
"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.605772122
"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.594442655
"[200, 200, 200, 200, 200, 200, 200, 200, 200]",0.598007947
"[200, 200, 200]",0.636275773
"[201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201]",0.583059493
"[201, 201, 201, 201, 201, 201, 201, 201, 201, 201]",0.600671177
"[201, 201, 201, 201, 201, 201, 201, 201, 201]",0.602131658
"[201, 201, 201]",0.580015034
"[202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202]",0.596515249
"[202, 202, 202, 202, 202, 202, 202, 202, 202, 202]",0.597009235
"[202, 202, 202, 202, 202, 202, 202, 202, 202]",0.619684278
"[202, 202, 202]",0.636785868
"[203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203]",0.585126718
"[203, 203, 203, 203, 203, 203, 203, 203, 203, 203]",0.591306916
"[203, 203, 203, 203, 203, 203, 203, 203, 203]",0.607286297
"[203, 203, 203]",0.617654639
"[204, 204, 204, 204, 204, 204, 204, 204, 204, 204, 204]",0.591881443
"[204, 204, 204, 204, 204, 204, 204, 204, 204, 204]",0.591306916
"[204, 204, 204, 204, 204, 204, 204, 204, 204]",0.617713703
"[204, 204, 204]",0.626004081
"[205, 205, 205, 205, 205, 205, 205, 205, 205, 205, 205]",0.58924506
"[205, 205, 205, 205, 205, 205, 205, 205, 205, 205]",0.585636813
"[205, 205, 205, 205, 205, 205, 205, 205, 205]",0.58078823
"[205, 205, 205]",0.626949098
"[206, 206, 206, 206, 206, 206, 206, 206, 206, 206, 206]",0.581513101
"[206, 206, 206, 206, 206, 206, 206, 206, 206, 206]",0.592337844
"[206, 206, 206, 206, 206, 206, 206, 206, 206]",0.578984107
"[206, 206, 206]",0.623952964
"[207, 207, 207, 207, 207, 207, 207, 207, 207, 207, 207]",0.588289304
"[207, 207, 207, 207, 207, 207, 207, 207, 207, 207]",0.592944588
"[207, 207, 207, 207, 207, 207, 207, 207, 207]",0.584605885
"[207, 207, 207]",0.604848582
"[208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208]",0.585121349
"[208, 208, 208, 208, 208, 208, 208, 208, 208, 208]",0.598560997
"[208, 208, 208, 208, 208, 208, 208, 208, 208]",0.601149055
"[208, 208, 208]",0.621241409
"[209, 209, 209, 209, 209, 209, 209, 209, 209, 209, 209]",0.584632732
"[209, 209, 209, 209, 209, 209, 209, 209, 209, 209]",0.564502792
"[209, 209, 209, 209, 209, 209, 209, 209, 209]",0.592337844
"[209, 209, 209]",0.610379081
"[210, 210, 210, 210, 210, 210, 210, 210, 210, 210, 210]",0.593390249
"[210, 210, 210, 210, 210, 210, 210, 210, 210, 210]",0.597562285
"[210, 210, 210, 210, 210, 210, 210, 210, 210]",0.590855885
"[210, 210, 210]",0.615549828
"[211, 211, 211, 211, 211, 211, 211, 211, 211, 211, 211]",0.579939863
"[211, 211, 211, 211, 211, 211, 211, 211, 211, 211]",0.584149485
"[211, 211, 211, 211, 211, 211, 211, 211, 211]",0.608945447
"[211, 211, 211]",0.63152384
"[212, 212, 212, 212, 212, 212, 212, 212, 212, 212, 212]",0.579977448
"[212, 212, 212, 212, 212, 212, 212, 212, 212, 212]",0.606314433
"[212, 212, 212, 212, 212, 212, 212, 212, 212]",0.594899055
"[212, 212, 212]",0.62738939
"[213, 213, 213, 213, 213, 213, 213, 213, 213, 213, 213]",0.591306916
"[213, 213, 213, 213, 213, 213, 213, 213, 213, 213]",0.59182238
"[213, 213, 213, 213, 213, 213, 213, 213, 213]",0.610400558
"[213, 213, 213]",0.628028351
"[214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214]",0.586163015
"[214, 214, 214, 214, 214, 214, 214, 214, 214, 214]",0.57738939
"[214, 214, 214, 214, 214, 214, 214, 214, 214]",0.607334622
"[214, 214, 214]",0.620688359
"[215, 215, 215, 215, 215, 215, 215, 215, 215, 215, 215]",0.563998067
"[215, 215, 215, 215, 215, 215, 215, 215, 215, 215]",0.586152277
"[215, 215, 215, 215, 215, 215, 215, 215, 215]",0.615088058
"[215, 215, 215]",0.615018256
"[216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216]",0.58925043
"[216, 216, 216, 216, 216, 216, 216, 216, 216, 216]",0.587698668
"[216, 216, 216, 216, 216, 216, 216, 216, 216]",0.609417955
"[216, 216, 216]",0.613987328
"[217, 217, 217, 217, 217, 217, 217, 217, 217, 217, 217]",0.584122637
"[217, 217, 217, 217, 217, 217, 217, 217, 217, 217]",0.607291667
"[217, 217, 217, 217, 217, 217, 217, 217, 217]",0.602684708
"[217, 217, 217]",0.640925687
"[218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218]",0.588756443
"[218, 218, 218, 218, 218, 218, 218, 218, 218, 218]",0.588214132
"[218, 218, 218, 218, 218, 218, 218, 218, 218]",0.570720576
"[218, 218, 218]",0.617192869
"[219, 219, 219, 219, 219, 219, 219, 219, 219, 219, 219]",0.591323024
"[219, 219, 219, 219, 219, 219, 219, 219, 219, 219]",0.592337844
"[219, 219, 219, 219, 219, 219, 219, 219, 219]",0.604768041
"[219, 219, 219]",0.624436211
"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220]",0.586152277
"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220]",0.587698668
"[220, 220, 220, 220, 220, 220, 220, 220, 220]",0.597567655
"[220, 220, 220]",0.638230241
"[221, 221, 221, 221, 221, 221, 221, 221, 221, 221, 221]",0.587183204
"[221, 221, 221, 221, 221, 221, 221, 221, 221, 221]",0.590297466
"[221, 221, 221, 221, 221, 221, 221, 221, 221]",0.597508591
"[221, 221, 221]",0.612553694
"[222, 222, 222, 222, 222, 222, 222, 222, 222, 222, 222]",0.58409579
"[222, 222, 222, 222, 222, 222, 222, 222, 222, 222]",0.596977019
"[222, 222, 222, 222, 222, 222, 222, 222, 222]",0.591838488
"[222, 222, 222]",0.617584837
"[223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223]",0.592337844
"[223, 223, 223, 223, 223, 223, 223, 223, 223, 223]",0.583601804
"[223, 223, 223, 223, 223, 223, 223, 223, 223]",0.609348153
"[223, 223, 223]",0.61967354
"[224, 224, 224, 224, 224, 224, 224, 224, 224, 224, 224]",0.591784794
"[224, 224, 224, 224, 224, 224, 224, 224, 224, 224]",0.589782002
"[224, 224, 224, 224, 224, 224, 224, 224, 224]",0.589298754
"[224, 224, 224]",0.640447809
"[225, 225, 225, 225, 225, 225, 225, 225, 225, 225, 225]",0.585121349
"[225, 225, 225, 225, 225, 225, 225, 225, 225, 225]",0.58410116
"[225, 225, 225, 225, 225, 225, 225, 225, 225]",0.591344502
"[225, 225, 225]",0.631137242
"[226, 226, 226, 226, 226, 226, 226, 226, 226, 226, 226]",0.587698668
"[226, 226, 226, 226, 226, 226, 226, 226, 226, 226]",0.588794029
"[226, 226, 226, 226, 226, 226, 226, 226, 226]",0.606819158
"[226, 226, 226]",0.609348153
"[227, 227, 227, 227, 227, 227, 227, 227, 227, 227, 227]",0.596461555
"[227, 227, 227, 227, 227, 227, 227, 227, 227, 227]",0.585636813
"[227, 227, 227, 227, 227, 227, 227, 227, 227]",0.599645619
"[227, 227, 227]",0.609348153
"[228, 228, 228, 228, 228, 228, 228, 228, 228, 228, 228]",0.583585696
"[228, 228, 228, 228, 228, 228, 228, 228, 228, 228]",0.586705326
"[228, 228, 228, 228, 228, 228, 228, 228, 228]",0.59126396
"[228, 228, 228]",0.620806486
"[229, 229, 229, 229, 229, 229, 229, 229, 229, 229, 229]",0.589803479
"[229, 229, 229, 229, 229, 229, 229, 229, 229, 229]",0.593368771
"[229, 229, 229, 229, 229, 229, 229, 229, 229]",0.602228308
"[229, 229, 229]",0.619657431
"[230, 230, 230, 230, 230, 230, 230, 230, 230, 230, 230]",0.587188574
"[230, 230, 230, 230, 230, 230, 230, 230, 230, 230]",0.556287586
"[230, 230, 230, 230, 230, 230, 230, 230, 230]",0.620172895
"[230, 230, 230]",0.642987543
"[231, 231, 231, 231, 231, 231, 231, 231, 231, 231, 231]",0.576358462
"[231, 231, 231, 231, 231, 231, 231, 231, 231, 231]",0.56507195
"[231, 231, 231, 231, 231, 231, 231, 231, 231]",0.605347938
"[231, 231, 231]",0.625993342
"[232, 232, 232, 232, 232, 232, 232, 232, 232, 232, 232]",0.582028565
"[232, 232, 232, 232, 232, 232, 232, 232, 232, 232]",0.586173754
"[232, 232, 232, 232, 232, 232, 232, 232, 232]",0.616612973
"[232, 232, 232]",0.606808419
"[233, 233, 233, 233, 233, 233, 233, 233, 233, 233, 233]",0.601208119
"[233, 233, 233, 233, 233, 233, 233, 233, 233, 233]",0.583574957
"[233, 233, 233, 233, 233, 233, 233, 233, 233]",0.571305842
"[233, 233, 233]",0.587210052
"[234, 234, 234, 234, 234, 234, 234, 234, 234, 234, 234]",0.587183204
"[234, 234, 234, 234, 234, 234, 234, 234, 234, 234]",0.591306916
"[234, 234, 234, 234, 234, 234, 234, 234, 234]",0.592391538
"[234, 234, 234]",0.604768041
"[235, 235, 235, 235, 235, 235, 235, 235, 235, 235, 235]",0.589261168
"[235, 235, 235, 235, 235, 235, 235, 235, 235, 235]",0.589760524
"[235, 235, 235, 235, 235, 235, 235, 235, 235]",0.602695447
"[235, 235, 235]",0.638767182
"[236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236]",0.571225301
"[236, 236, 236, 236, 236, 236, 236, 236, 236, 236]",0.594968857
"[236, 236, 236, 236, 236, 236, 236, 236, 236]",0.60110073
"[236, 236, 236]",0.627443084
"[237, 237, 237, 237, 237, 237, 237, 237, 237, 237, 237]",0.597014605
"[237, 237, 237, 237, 237, 237, 237, 237, 237, 237]",0.580482174
"[237, 237, 237, 237, 237, 237, 237, 237, 237]",0.584160223
"[237, 237, 237]",0.631013746
"[238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238]",0.596466924
"[238, 238, 238, 238, 238, 238, 238, 238, 238, 238]",0.601648411
"[238, 238, 238, 238, 238, 238, 238, 238, 238]",0.595978308
"[238, 238, 238]",0.657909149
"[239, 239, 239, 239, 239, 239, 239, 239, 239, 239, 239]",0.594963488
"[239, 239, 239, 239, 239, 239, 239, 239, 239, 239]",0.599570447
"[239, 239, 239, 239, 239, 239, 239, 239, 239]",0.597009235
"[239, 239, 239]",0.622744845
"[240, 240, 240, 240, 240, 240, 240, 240, 240, 240, 240]",0.589808849
"[240, 240, 240, 240, 240, 240, 240, 240, 240, 240]",0.539282646
"[240, 240, 240, 240, 240, 240, 240, 240, 240]",0.584611254
"[240, 240, 240]",0.655321091
"[241, 241, 241, 241, 241, 241, 241, 241, 241, 241, 241]",0.592912371
"[241, 241, 241, 241, 241, 241, 241, 241, 241, 241]",0.597014605
"[241, 241, 241, 241, 241, 241, 241, 241, 241]",0.606819158
"[241, 241, 241]",0.613015464
"[242, 242, 242, 242, 242, 242, 242, 242, 242, 242, 242]",0.590839777
"[242, 242, 242, 242, 242, 242, 242, 242, 242, 242]",0.575842998
"[242, 242, 242, 242, 242, 242, 242, 242, 242]",0.559460911
"[242, 242, 242]",0.631078179
"[243, 243, 243, 243, 243, 243, 243, 243, 243, 243, 243]",0.589261168
"[243, 243, 243, 243, 243, 243, 243, 243, 243, 243]",0.598571735
"[243, 243, 243, 243, 243, 243, 243, 243, 243]",0.59337951
"[243, 243, 243]",0.617090851
"[244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244]",0.569190292
"[244, 244, 244, 244, 244, 244, 244, 244, 244, 244]",0.592853308
"[244, 244, 244, 244, 244, 244, 244, 244, 244]",0.59494738
"[244, 244, 244]",0.624296607
"[245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245]",0.594399699
"[245, 245, 245, 245, 245, 245, 245, 245, 245, 245]",0.594958119
"[245, 245, 245, 245, 245, 245, 245, 245, 245]",0.578463273
"[245, 245, 245]",0.608344072
"[246, 246, 246, 246, 246, 246, 246, 246, 246, 246, 246]",0.587188574
"[246, 246, 246, 246, 246, 246, 246, 246, 246, 246]",0.604263316
"[246, 246, 246, 246, 246, 246, 246, 246, 246]",0.58878866
"[246, 246, 246]",0.633698454
"[247, 247, 247, 247, 247, 247, 247, 247, 247, 247, 247]",0.550069802
"[247, 247, 247, 247, 247, 247, 247, 247, 247, 247]",0.592337844
"[247, 247, 247, 247, 247, 247, 247, 247, 247]",0.596015893
"[247, 247, 247]",0.622873711
"[248, 248, 248, 248, 248, 248, 248, 248, 248, 248, 248]",0.58207689
"[248, 248, 248, 248, 248, 248, 248, 248, 248, 248]",0.607334622
"[248, 248, 248, 248, 248, 248, 248, 248, 248]",0.592966065
"[248, 248, 248]",0.607345361
"[249, 249, 249, 249, 249, 249, 249, 249, 249, 249, 249]",0.579977448
"[249, 249, 249, 249, 249, 249, 249, 249, 249, 249]",0.589765893
"[249, 249, 249, 249, 249, 249, 249, 249, 249]",0.598007947
"[249, 249, 249]",0.639288015
